,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
226,89.27659606875035,0.09968188870083412,0.08096664911162636,0.057025631821687406,60.0,60.0,59.0,60.0,59.0,61.0,60.0,61.0,60.0,60.0
227,100.0,0.0,0.0,0.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,60.0
228,100.0,0.0,0.0,0.0,62.0,60.0,61.0,60.0,61.0,61.0,62.0,61.0,62.0,60.0
229,100.0,0.0,0.0,0.0,63.0,60.0,62.0,60.0,62.0,61.0,63.0,61.0,63.0,60.0
230,100.0,0.0,0.0,0.0,64.0,60.0,63.0,60.0,63.0,61.0,64.0,61.0,64.0,60.0
231,100.0,0.0,0.0,0.0,65.0,60.0,64.0,60.0,64.0,61.0,65.0,61.0,65.0,60.0
232,100.0,0.0,0.0,0.0,66.0,60.0,65.0,60.0,65.0,61.0,66.0,61.0,66.0,60.0
233,100.0,0.0,0.0,0.0,67.0,60.0,66.0,60.0,66.0,61.0,67.0,61.0,67.0,60.0
234,100.0,0.0,0.0,0.0,68.0,60.0,67.0,60.0,67.0,61.0,68.0,61.0,68.0,60.0
235,100.0,0.0,0.0,0.0,72.0,60.0,71.0,60.0,71.0,61.0,72.0,61.0,72.0,60.0
236,100.0,0.0,0.0,0.0,73.0,60.0,72.0,60.0,72.0,61.0,73.0,61.0,73.0,60.0
237,100.0,0.0,0.0,0.0,74.0,60.0,73.0,60.0,73.0,61.0,74.0,61.0,74.0,60.0
238,100.0,0.0,0.0,0.0,75.0,60.0,74.0,60.0,74.0,61.0,75.0,61.0,75.0,60.0
239,100.0,0.0,0.0,0.0,76.0,60.0,75.0,60.0,75.0,61.0,76.0,61.0,76.0,60.0
240,100.0,0.0,0.0,0.0,77.0,60.0,76.0,60.0,76.0,61.0,77.0,61.0,77.0,60.0
241,100.0,0.0,0.0,0.0,78.0,60.0,77.0,60.0,77.0,61.0,78.0,61.0,78.0,60.0
242,100.0,0.0,0.0,0.0,79.0,60.0,78.0,60.0,78.0,61.0,79.0,61.0,79.0,60.0
243,100.0,0.0,0.0,0.0,80.0,60.0,79.0,60.0,79.0,61.0,80.0,61.0,80.0,60.0
244,100.0,0.0,0.0,0.0,81.0,60.0,80.0,60.0,80.0,61.0,81.0,61.0,81.0,60.0
245,100.0,0.0,0.0,0.0,82.0,60.0,81.0,60.0,81.0,61.0,82.0,61.0,82.0,60.0
246,100.0,0.0,0.0,0.0,83.0,60.0,82.0,60.0,82.0,61.0,83.0,61.0,83.0,60.0
247,99.31752027845367,-0.40851290308028493,-0.4196736867578661,-0.4256495955730042,84.0,60.0,83.0,60.0,83.0,61.0,84.0,61.0,84.0,60.0
248,100.0,0.0,0.0,0.0,85.0,60.0,84.0,60.0,84.0,61.0,85.0,61.0,85.0,60.0
249,100.0,0.0,0.0,0.0,86.0,60.0,85.0,60.0,85.0,61.0,86.0,61.0,86.0,60.0
250,100.0,0.0,0.0,0.0,87.0,60.0,86.0,60.0,86.0,61.0,87.0,61.0,87.0,60.0
251,100.0,0.0,0.0,0.0,88.0,60.0,87.0,60.0,87.0,61.0,88.0,61.0,88.0,60.0
252,100.0,0.0,0.0,0.0,89.0,60.0,88.0,60.0,88.0,61.0,89.0,61.0,89.0,60.0
253,93.32610613722862,-0.06402068821322639,-0.11330974403077985,-0.0882951634336668,90.0,60.0,89.0,60.0,89.0,61.0,90.0,61.0,90.0,60.0
254,91.88929885868518,-0.08909852260302667,-0.11290587639786406,-0.10470519360108249,91.0,60.0,90.0,60.0,90.0,61.0,91.0,61.0,91.0,60.0
255,93.48904065359497,-0.005407958543798679,-0.021184437415645487,-0.010194681788921028,92.0,60.0,91.0,60.0,91.0,61.0,92.0,61.0,92.0,60.0
256,96.82956746602815,-0.02673945936034258,-0.13711419678498293,-0.11836072924051344,93.0,60.0,92.0,60.0,92.0,61.0,93.0,61.0,93.0,60.0
257,98.03245179708279,-0.004161509292059841,-0.012843089273583169,-0.005591374933046285,94.0,60.0,93.0,60.0,93.0,61.0,94.0,61.0,94.0,60.0
258,99.64938385091061,-0.00038531087408024236,-0.0024176813338569326,-0.0019732331555700772,95.0,60.0,94.0,60.0,94.0,61.0,95.0,61.0,95.0,60.0
259,100.0,0.0,0.0,0.0,96.0,60.0,95.0,60.0,95.0,61.0,96.0,61.0,96.0,60.0
260,100.0,0.0,0.0,0.0,97.0,60.0,96.0,60.0,96.0,61.0,97.0,61.0,97.0,60.0
261,100.0,0.0,0.0,0.0,98.0,60.0,97.0,60.0,97.0,61.0,98.0,61.0,98.0,60.0
262,100.0,0.0,0.0,0.0,99.0,60.0,98.0,60.0,98.0,61.0,99.0,61.0,99.0,60.0
263,100.0,0.0,0.0,0.0,100.0,60.0,99.0,60.0,99.0,61.0,100.0,61.0,100.0,60.0
264,100.0,0.0,0.0,0.0,101.0,60.0,100.0,60.0,100.0,61.0,101.0,61.0,101.0,60.0
265,100.0,0.0,0.0,0.0,102.0,60.0,101.0,60.0,101.0,61.0,102.0,61.0,102.0,60.0
266,100.0,0.0,0.0,0.0,103.0,60.0,102.0,60.0,102.0,61.0,103.0,61.0,103.0,60.0
267,100.0,0.0,0.0,0.0,104.0,60.0,103.0,60.0,103.0,61.0,104.0,61.0,104.0,60.0
268,100.0,0.0,0.0,0.0,105.0,60.0,104.0,60.0,104.0,61.0,105.0,61.0,105.0,60.0
269,100.0,0.0,0.0,0.0,106.0,60.0,105.0,60.0,105.0,61.0,106.0,61.0,106.0,60.0
270,100.0,0.0,0.0,0.0,107.0,60.0,106.0,60.0,106.0,61.0,107.0,61.0,107.0,60.0
271,100.0,0.0,0.0,0.0,108.0,60.0,107.0,60.0,107.0,61.0,108.0,61.0,108.0,60.0
272,100.0,0.0,0.0,0.0,109.0,60.0,108.0,60.0,108.0,61.0,109.0,61.0,109.0,60.0
273,100.0,0.0,0.0,0.0,110.0,60.0,109.0,60.0,109.0,61.0,110.0,61.0,110.0,60.0
274,100.0,0.0,0.0,0.0,111.0,60.0,110.0,60.0,110.0,61.0,111.0,61.0,111.0,60.0
275,100.0,0.0,0.0,0.0,112.0,60.0,111.0,60.0,111.0,61.0,112.0,61.0,112.0,60.0
276,100.0,0.0,0.0,0.0,113.0,60.0,112.0,60.0,112.0,61.0,113.0,61.0,113.0,60.0
277,99.9596160778595,-0.0005690016426812857,-0.00037889014268988123,-0.0006995293825397551,114.0,60.0,113.0,60.0,113.0,61.0,114.0,61.0,114.0,60.0
278,99.66593321041125,-0.005232924048685161,-0.003445825443460614,-0.007268937929859909,115.0,60.0,114.0,60.0,114.0,61.0,115.0,61.0,115.0,60.0
279,100.0,0.0,0.0,0.0,116.0,60.0,115.0,60.0,115.0,61.0,116.0,61.0,116.0,60.0
280,100.0,0.0,0.0,0.0,117.0,60.0,116.0,60.0,116.0,61.0,117.0,61.0,117.0,60.0
281,100.0,0.0,0.0,0.0,118.0,60.0,117.0,60.0,117.0,61.0,118.0,61.0,118.0,60.0
282,100.0,0.0,0.0,0.0,119.0,60.0,118.0,60.0,118.0,61.0,119.0,61.0,119.0,60.0
283,99.30615820353268,-0.009382671398530815,-0.0076632401630252,-0.008429634018595963,120.0,60.0,119.0,60.0,119.0,61.0,120.0,61.0,120.0,60.0
284,98.06222679225222,-0.01711751759667651,-0.016131371906475164,-0.03069439930536281,121.0,60.0,120.0,60.0,120.0,61.0,121.0,61.0,121.0,60.0
285,99.92765557126054,-0.0008899016566607673,-0.0014789124011664334,-0.002288075614574277,122.0,60.0,121.0,60.0,121.0,61.0,122.0,61.0,122.0,60.0
286,100.0,0.0,0.0,0.0,123.0,60.0,122.0,60.0,122.0,61.0,123.0,61.0,123.0,60.0
287,100.0,0.0,0.0,0.0,124.0,60.0,123.0,60.0,123.0,61.0,124.0,61.0,124.0,60.0
288,100.0,0.0,0.0,0.0,125.0,60.0,124.0,60.0,124.0,61.0,125.0,61.0,125.0,60.0
289,100.0,0.0,0.0,0.0,126.0,60.0,125.0,60.0,125.0,61.0,126.0,61.0,126.0,60.0
290,100.0,0.0,0.0,0.0,127.0,60.0,126.0,60.0,126.0,61.0,127.0,61.0,127.0,60.0
291,100.0,0.0,0.0,0.0,128.0,60.0,127.0,60.0,127.0,61.0,128.0,61.0,128.0,60.0
292,100.0,0.0,0.0,0.0,129.0,60.0,128.0,60.0,128.0,61.0,129.0,61.0,129.0,60.0
293,100.0,0.0,0.0,0.0,130.0,60.0,129.0,60.0,129.0,61.0,130.0,61.0,130.0,60.0
294,100.0,0.0,0.0,0.0,131.0,60.0,130.0,60.0,130.0,61.0,131.0,61.0,131.0,60.0
295,98.08688719474297,-0.006947131494308043,-0.012922520257478046,-0.012816854175099621,132.0,60.0,131.0,60.0,131.0,61.0,132.0,61.0,132.0,60.0
296,100.0,0.0,0.0,0.0,133.0,60.0,132.0,60.0,132.0,61.0,133.0,61.0,133.0,60.0
297,100.0,0.0,0.0,0.0,134.0,60.0,133.0,60.0,133.0,61.0,134.0,61.0,134.0,60.0
298,100.0,0.0,0.0,0.0,135.0,60.0,134.0,60.0,134.0,61.0,135.0,61.0,135.0,60.0
299,100.0,0.0,0.0,0.0,136.0,60.0,135.0,60.0,135.0,61.0,136.0,61.0,136.0,60.0
300,100.0,0.0,0.0,0.0,162.0,60.0,161.0,60.0,161.0,61.0,162.0,61.0,162.0,60.0
301,99.58778656642104,0.00016500109959506214,-0.0004363398956982153,7.726336577719901e-05,163.0,60.0,162.0,60.0,162.0,61.0,163.0,61.0,163.0,60.0
302,100.0,0.0,0.0,0.0,164.0,60.0,163.0,60.0,163.0,61.0,164.0,61.0,164.0,60.0
303,82.32268177094821,-2.664581437074414,-2.6669938092806955,-2.6737167377943294,-137.0,59.0,-138.0,59.0,-138.0,60.0,-137.0,60.0,-137.0,59.0
304,81.37489838090211,8.703647727483133,8.705484614965314,8.700745421258691,-136.0,59.0,-137.0,59.0,-137.0,60.0,-136.0,60.0,-136.0,59.0
305,76.04949494306116,4.502001692269287,4.612283703836618,4.495157823902117,-135.0,59.0,-136.0,59.0,-136.0,60.0,-135.0,60.0,-135.0,59.0
306,87.61089879521336,-2.5173949404602403,-2.5250622065835,-2.530398379073256,-134.0,59.0,-135.0,59.0,-135.0,60.0,-134.0,60.0,-134.0,59.0
307,88.30485795333203,-0.058015897456838945,-0.05318313807976595,-0.05269227785451974,-133.0,59.0,-134.0,59.0,-134.0,60.0,-133.0,60.0,-133.0,59.0
308,86.93814787096711,-0.08051283133842231,-0.08232644593035944,-0.08297162270870437,-132.0,59.0,-133.0,59.0,-133.0,60.0,-132.0,60.0,-132.0,59.0
309,91.4811987534395,-0.4539142649998267,-0.49231616564633013,-0.5087999388605806,-131.0,59.0,-132.0,59.0,-132.0,60.0,-131.0,60.0,-131.0,59.0
310,84.49539361206938,-0.2796468037226278,-0.31568699852456333,-0.3311468067619779,-130.0,59.0,-131.0,59.0,-131.0,60.0,-130.0,60.0,-130.0,59.0
311,100.0,0.0,0.0,0.0,-129.0,59.0,-130.0,59.0,-130.0,60.0,-129.0,60.0,-129.0,59.0
312,100.0,0.0,0.0,0.0,-128.0,59.0,-129.0,59.0,-129.0,60.0,-128.0,60.0,-128.0,59.0
313,100.0,0.0,0.0,0.0,-127.0,59.0,-128.0,59.0,-128.0,60.0,-127.0,60.0,-127.0,59.0
314,100.0,0.0,0.0,0.0,-126.0,59.0,-127.0,59.0,-127.0,60.0,-126.0,60.0,-126.0,59.0
315,100.0,0.0,0.0,0.0,-125.0,59.0,-126.0,59.0,-126.0,60.0,-125.0,60.0,-125.0,59.0
316,100.0,0.0,0.0,0.0,-124.0,59.0,-125.0,59.0,-125.0,60.0,-124.0,60.0,-124.0,59.0
317,100.0,0.0,0.0,0.0,-123.0,59.0,-124.0,59.0,-124.0,60.0,-123.0,60.0,-123.0,59.0
318,100.0,0.0,0.0,0.0,-122.0,59.0,-123.0,59.0,-123.0,60.0,-122.0,60.0,-122.0,59.0
319,100.0,0.0,0.0,0.0,-121.0,59.0,-122.0,59.0,-122.0,60.0,-121.0,60.0,-121.0,59.0
320,100.0,0.0,0.0,0.0,-120.0,59.0,-121.0,59.0,-121.0,60.0,-120.0,60.0,-120.0,59.0
321,100.0,0.0,0.0,0.0,-119.0,59.0,-120.0,59.0,-120.0,60.0,-119.0,60.0,-119.0,59.0
322,100.0,0.0,0.0,0.0,-118.0,59.0,-119.0,59.0,-119.0,60.0,-118.0,60.0,-118.0,59.0
323,100.0,0.0,0.0,0.0,-117.0,59.0,-118.0,59.0,-118.0,60.0,-117.0,60.0,-117.0,59.0
324,100.0,0.0,0.0,0.0,-116.0,59.0,-117.0,59.0,-117.0,60.0,-116.0,60.0,-116.0,59.0
325,98.59689703800642,-0.11873715802532188,-0.14230456513002163,-0.11831878264340344,-115.0,59.0,-116.0,59.0,-116.0,60.0,-115.0,60.0,-115.0,59.0
326,86.22427294714397,-0.22187428303462123,-0.23860947119656306,-0.22005887284143566,-114.0,59.0,-115.0,59.0,-115.0,60.0,-114.0,60.0,-114.0,59.0
327,83.38116560686744,-0.09735952374018451,-0.0971189107369156,-0.09380457256582285,-113.0,59.0,-114.0,59.0,-114.0,60.0,-113.0,60.0,-113.0,59.0
328,85.08461555285807,-0.1931183627122955,-0.17434544933295515,-0.1894349339501238,-112.0,59.0,-113.0,59.0,-113.0,60.0,-112.0,60.0,-112.0,59.0
329,85.09716688941165,-0.2746581648787332,-0.26524561377495853,-0.27637899739996774,-111.0,59.0,-112.0,59.0,-112.0,60.0,-111.0,60.0,-111.0,59.0
330,83.60055018056738,-0.05318291365130604,-0.037621307816703475,-0.051521940777026036,-110.0,59.0,-111.0,59.0,-111.0,60.0,-110.0,60.0,-110.0,59.0
331,83.91859263955715,-0.16169592511548697,-0.12285271883742833,-0.13710895905333217,-109.0,59.0,-110.0,59.0,-110.0,60.0,-109.0,60.0,-109.0,59.0
332,83.912526442905,-0.8183329284365359,-0.7844804403654669,-0.812991712441804,-108.0,59.0,-109.0,59.0,-109.0,60.0,-108.0,60.0,-108.0,59.0
333,83.3920933271798,-0.2051710928987705,-0.1905499158626883,-0.21887290213471644,-107.0,59.0,-108.0,59.0,-108.0,60.0,-107.0,60.0,-107.0,59.0
334,82.74548865447218,-0.01789747156682853,-0.010743288287348895,-0.04299971365684497,-106.0,59.0,-107.0,59.0,-107.0,60.0,-106.0,60.0,-106.0,59.0
335,84.80617028478204,-0.00394417326408448,0.005069069545680742,-0.022382468508488917,-105.0,59.0,-106.0,59.0,-106.0,60.0,-105.0,60.0,-105.0,59.0
336,85.94933829847247,-0.027138329352305524,-0.02072012479569385,-0.040226763206385706,-104.0,59.0,-105.0,59.0,-105.0,60.0,-104.0,60.0,-104.0,59.0
337,82.55168525397633,-0.014063336966320412,-0.007886965487743477,-0.0417608282443571,-103.0,59.0,-104.0,59.0,-104.0,60.0,-103.0,60.0,-103.0,59.0
338,83.03958259128062,-0.017984351651366498,-0.0016131369500784975,-0.07015401832846073,-102.0,59.0,-103.0,59.0,-103.0,60.0,-102.0,60.0,-102.0,59.0
339,89.43414423198371,-0.44835581388652485,-0.4287518265813904,-0.3954198264332199,-101.0,59.0,-102.0,59.0,-102.0,60.0,-101.0,60.0,-101.0,59.0
340,86.87122342388973,-0.23251555543304933,-0.2125291731590179,-0.18915363670704907,-100.0,59.0,-101.0,59.0,-101.0,60.0,-100.0,60.0,-100.0,59.0
341,86.88064914252222,-0.26358999251197884,-0.25961405339268234,-0.2516826795575791,-99.0,59.0,-100.0,59.0,-100.0,60.0,-99.0,60.0,-99.0,59.0
342,86.81925307748259,0.7285448140654331,0.7239569454810075,0.7689941009392076,-98.0,59.0,-99.0,59.0,-99.0,60.0,-98.0,60.0,-98.0,59.0
343,87.24444858204764,-0.3254051798945321,-0.30859905671143695,-0.3013648202821509,-97.0,59.0,-98.0,59.0,-98.0,60.0,-97.0,60.0,-97.0,59.0
344,85.26877562095709,-0.5172886453688391,-0.5109937808042713,-0.5093708848914235,-96.0,59.0,-97.0,59.0,-97.0,60.0,-96.0,60.0,-96.0,59.0
345,91.15660084138958,-0.44451535528297365,-0.4446226640528366,-0.4478430196287374,-95.0,59.0,-96.0,59.0,-96.0,60.0,-95.0,60.0,-95.0,59.0
346,89.48510490279853,4.727454722963605,4.72664992857109,4.72574962778779,-94.0,59.0,-95.0,59.0,-95.0,60.0,-94.0,60.0,-94.0,59.0
347,81.0084464786649,11.452993426859095,11.454376065767047,11.448684834843478,-78.0,59.0,-79.0,59.0,-79.0,60.0,-78.0,60.0,-78.0,59.0
348,81.85190299159349,10.07206964899976,10.069871743671989,10.067251545343533,-77.0,59.0,-78.0,59.0,-78.0,60.0,-77.0,60.0,-77.0,59.0
349,81.22905220767646,9.141746643309498,9.145930488725849,9.145252048519483,-76.0,59.0,-77.0,59.0,-77.0,60.0,-76.0,60.0,-76.0,59.0
350,73.99387926832651,14.537318421933938,14.401152923403238,14.542014680404076,-75.0,59.0,-76.0,59.0,-76.0,60.0,-75.0,60.0,-75.0,59.0
351,74.40374689788524,17.060290193541405,16.98536801857176,17.061359578917404,-74.0,59.0,-75.0,59.0,-75.0,60.0,-74.0,60.0,-74.0,59.0
352,100.0,0.0,0.0,0.0,-73.0,59.0,-74.0,59.0,-74.0,60.0,-73.0,60.0,-73.0,59.0
353,82.43013207127704,-0.08756836753804154,-0.07484404733906816,-0.08805056057866585,-72.0,59.0,-73.0,59.0,-73.0,60.0,-72.0,60.0,-72.0,59.0
354,85.33840441334493,1.8004928529115674,1.82985156227675,1.7991124113436292,-71.0,59.0,-72.0,59.0,-72.0,60.0,-71.0,60.0,-71.0,59.0
355,89.63662823982746,0.6357947229772262,0.6355209902899785,0.6357834296581035,-70.0,59.0,-71.0,59.0,-71.0,60.0,-70.0,60.0,-70.0,59.0
356,88.60151804028816,1.6280481632755923,1.6277491466674932,1.6293886060389322,-69.0,59.0,-70.0,59.0,-70.0,60.0,-69.0,60.0,-69.0,59.0
357,84.50596912908513,6.368183389499404,6.36467032277015,6.367668078715334,-65.0,59.0,-66.0,59.0,-66.0,60.0,-65.0,60.0,-65.0,59.0
358,81.45357748616185,10.4516744930624,10.4518134464633,10.451737652669784,-64.0,59.0,-65.0,59.0,-65.0,60.0,-64.0,60.0,-64.0,59.0
359,80.73420254811766,11.482964941679455,11.482906799655801,11.48263376332404,-63.0,59.0,-64.0,59.0,-64.0,60.0,-63.0,60.0,-63.0,59.0
360,100.0,0.0,0.0,0.0,14.0,59.0,13.0,59.0,13.0,60.0,14.0,60.0,14.0,59.0
361,88.66890341180077,0.27095729190796797,0.09615097619776161,0.299223292364547,15.0,59.0,14.0,59.0,14.0,60.0,15.0,60.0,15.0,59.0
362,91.32209012091297,-0.051655454063963144,-0.560853325201998,0.06533207204621942,16.0,59.0,15.0,59.0,15.0,60.0,16.0,60.0,16.0,59.0
363,100.0,0.0,0.0,0.0,17.0,59.0,16.0,59.0,16.0,60.0,17.0,60.0,17.0,59.0
364,90.3095840112021,-0.005945749778231872,0.038337673525791864,0.039491507116543194,24.0,59.0,23.0,59.0,23.0,60.0,24.0,60.0,24.0,59.0
365,90.04879713623917,-0.7660401652164812,-0.3713382734245573,-0.38203513181091114,25.0,59.0,24.0,59.0,24.0,60.0,25.0,60.0,25.0,59.0
366,89.352611832648,-0.17062399416057666,0.1637277549078754,-0.02259508185927559,26.0,59.0,25.0,59.0,25.0,60.0,26.0,60.0,26.0,59.0
367,87.49915014434741,-2.2644788115014767,-0.24622939333813815,-0.2777029110853641,27.0,59.0,26.0,59.0,26.0,60.0,27.0,60.0,27.0,59.0
368,86.89672553919671,-3.4035430425391775,-0.00791020626055672,0.10719602812536198,28.0,59.0,27.0,59.0,27.0,60.0,28.0,60.0,28.0,59.0
369,88.78323941067758,0.7048063692130474,1.1631416707109912,1.3623678325869555,29.0,59.0,28.0,59.0,28.0,60.0,29.0,60.0,29.0,59.0
370,87.17417052052035,-0.6349765668443818,-0.16026599327425597,0.035981809486341054,30.0,59.0,29.0,59.0,29.0,60.0,30.0,60.0,30.0,59.0
371,84.3023525420554,-0.49817467545713784,-0.1036500572426556,0.04590529514830417,31.0,59.0,30.0,59.0,30.0,60.0,31.0,60.0,31.0,59.0
372,91.02852978168244,-0.4586025621140237,-0.2748105892899184,-0.24155722290091486,32.0,59.0,31.0,59.0,31.0,60.0,32.0,60.0,32.0,59.0
373,84.59320324697882,-0.010290864501851855,-0.05110709146468076,-0.0068262888052607095,33.0,59.0,32.0,59.0,32.0,60.0,33.0,60.0,33.0,59.0
374,82.44207186929525,-0.04290865583985825,-0.024924977539640365,0.001671057684615486,34.0,59.0,33.0,59.0,33.0,60.0,34.0,60.0,34.0,59.0
375,81.45715412282651,-0.01667559868384491,-0.01605061719854797,-0.019174116802000738,35.0,59.0,34.0,59.0,34.0,60.0,35.0,60.0,35.0,59.0
376,82.24326872090968,-0.06972407453058438,-0.06883165963932586,-0.06988813025501557,36.0,59.0,35.0,59.0,35.0,60.0,36.0,60.0,36.0,59.0
377,84.55866115878814,-0.17671270672578063,-0.1711667707140853,-0.17807689285402273,37.0,59.0,36.0,59.0,36.0,60.0,37.0,60.0,37.0,59.0
378,86.32484865540104,-0.16060361717472207,-0.11358413470125168,0.06075401085434223,38.0,59.0,37.0,59.0,37.0,60.0,38.0,60.0,38.0,59.0
379,83.52926300087341,-0.15992878801164548,-0.09387529072311192,0.0035353846544587068,39.0,59.0,38.0,59.0,38.0,60.0,39.0,60.0,39.0,59.0
380,100.0,0.0,0.0,0.0,40.0,59.0,39.0,59.0,39.0,60.0,40.0,60.0,40.0,59.0
381,89.16763668863365,-0.3222152256194779,-0.22145270648126122,-0.08295641425517955,41.0,59.0,40.0,59.0,40.0,60.0,41.0,60.0,41.0,59.0
382,89.72965577736838,-0.049912322626576,-0.09560265382739505,-0.0864496813384851,42.0,59.0,41.0,59.0,41.0,60.0,42.0,60.0,42.0,59.0
383,86.08551587550417,-0.0902258565392448,-0.057331390364604745,-0.03245185734488063,43.0,59.0,42.0,59.0,42.0,60.0,43.0,60.0,43.0,59.0
384,84.65159501346518,0.012676800387265817,0.013224915497888736,0.009932898567458751,44.0,59.0,43.0,59.0,43.0,60.0,44.0,60.0,44.0,59.0
385,82.66691618968348,0.0078081038128923995,-0.0039058591101719846,-0.01353304650187805,45.0,59.0,44.0,59.0,44.0,60.0,45.0,60.0,45.0,59.0
386,93.03767727627586,-0.011437531928030339,-0.06761583839393964,-0.09013608880575959,46.0,59.0,45.0,59.0,45.0,60.0,46.0,60.0,46.0,59.0
387,82.92040259403784,0.012691123455823971,0.007893074080946874,0.004021790463107978,47.0,59.0,46.0,59.0,46.0,60.0,47.0,60.0,47.0,59.0
388,83.21259184928887,0.0642916915092867,0.05635102500699708,0.05555614274905991,48.0,59.0,47.0,59.0,47.0,60.0,48.0,60.0,48.0,59.0
389,83.36564202506864,0.010781064483355886,0.0028050432295830606,-0.032473206816025155,49.0,59.0,48.0,59.0,48.0,60.0,49.0,60.0,49.0,59.0
390,81.8014352465947,-0.014735661029018483,-0.007886632262550748,-0.010201872540259161,50.0,59.0,49.0,59.0,49.0,60.0,50.0,60.0,50.0,59.0
391,85.33626426911343,0.07522093094624989,0.007837991240632197,-0.003583750782148393,51.0,59.0,50.0,59.0,50.0,60.0,51.0,60.0,51.0,59.0
392,85.0052497969964,0.024158408534923684,-0.04704284703457311,-0.06807791725102784,52.0,59.0,51.0,59.0,51.0,60.0,52.0,60.0,52.0,59.0
393,84.17591727930143,0.0127010629148556,0.012420660880761405,0.019621232414610956,53.0,59.0,52.0,59.0,52.0,60.0,53.0,60.0,53.0,59.0
394,86.21372688024975,-0.21227470128283712,-0.18740556550157175,-0.17486598279464552,54.0,59.0,53.0,59.0,53.0,60.0,54.0,60.0,54.0,59.0
395,91.44824285835979,-0.011414396933238664,0.005738060831353291,0.008435222439635855,55.0,59.0,54.0,59.0,54.0,60.0,55.0,60.0,55.0,59.0
396,88.69563875672918,-0.07967905443008835,-0.07408902243827613,-0.08126690908612699,56.0,59.0,55.0,59.0,55.0,60.0,56.0,60.0,56.0,59.0
397,83.07197799946812,-0.708946198243157,-0.47223556994275423,-0.4337719767121518,57.0,59.0,56.0,59.0,56.0,60.0,57.0,60.0,57.0,59.0
398,83.77290619533541,-0.5549913661517621,-0.5530778475884508,-0.5503188133309188,58.0,59.0,57.0,59.0,57.0,60.0,58.0,60.0,58.0,59.0
399,82.20216034141295,0.0008061683712203404,-0.00729178074378212,-0.003730188391154115,59.0,59.0,58.0,59.0,58.0,60.0,59.0,60.0,59.0,59.0
400,82.47657962536371,-0.002349039720830116,-0.00987026505303193,-0.005786554425266183,60.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,59.0
401,86.19455067933316,-0.03282567012255552,-0.07775567816987806,-0.10636597433683591,61.0,59.0,60.0,59.0,60.0,60.0,61.0,60.0,61.0,59.0
402,100.0,0.0,0.0,0.0,62.0,59.0,61.0,59.0,61.0,60.0,62.0,60.0,62.0,59.0
403,92.02779657855427,0.06173019290201521,-0.08290890923472499,-0.07891237450496227,63.0,59.0,62.0,59.0,62.0,60.0,63.0,60.0,63.0,59.0
404,99.97502500916896,0.00040034875769224686,-0.0005684503515223969,-0.0003722599238603549,64.0,59.0,63.0,59.0,63.0,60.0,64.0,60.0,64.0,59.0
405,100.0,0.0,0.0,0.0,65.0,59.0,64.0,59.0,64.0,60.0,65.0,60.0,65.0,59.0
406,100.0,0.0,0.0,0.0,66.0,59.0,65.0,59.0,65.0,60.0,66.0,60.0,66.0,59.0
407,100.0,0.0,0.0,0.0,67.0,59.0,66.0,59.0,66.0,60.0,67.0,60.0,67.0,59.0
408,100.0,0.0,0.0,0.0,68.0,59.0,67.0,59.0,67.0,60.0,68.0,60.0,68.0,59.0
409,100.0,0.0,0.0,0.0,69.0,59.0,68.0,59.0,68.0,60.0,69.0,60.0,69.0,59.0
410,100.0,0.0,0.0,0.0,70.0,59.0,69.0,59.0,69.0,60.0,70.0,60.0,70.0,59.0
411,100.0,0.0,0.0,0.0,71.0,59.0,70.0,59.0,70.0,60.0,71.0,60.0,71.0,59.0
412,100.0,0.0,0.0,0.0,72.0,59.0,71.0,59.0,71.0,60.0,72.0,60.0,72.0,59.0
413,100.0,0.0,0.0,0.0,73.0,59.0,72.0,59.0,72.0,60.0,73.0,60.0,73.0,59.0
414,100.0,0.0,0.0,0.0,74.0,59.0,73.0,59.0,73.0,60.0,74.0,60.0,74.0,59.0
415,89.04669661812112,-0.5797824529028516,-0.6820580260350267,-0.544413461771376,75.0,59.0,74.0,59.0,74.0,60.0,75.0,60.0,75.0,59.0
416,81.74496819313184,-0.05391927800242735,-0.06401568457884389,-0.04979804639593283,76.0,59.0,75.0,59.0,75.0,60.0,76.0,60.0,76.0,59.0
417,82.4988668151386,-0.15104340504828206,-0.15165744526357466,-0.14763407613336477,77.0,59.0,76.0,59.0,76.0,60.0,77.0,60.0,77.0,59.0
418,83.30985319291273,-0.29679221459333427,-0.2985515344963483,-0.2897568538316479,78.0,59.0,77.0,59.0,77.0,60.0,78.0,60.0,78.0,59.0
419,84.00931554377107,-0.6442416247729964,-0.6460151508726911,-0.6379925535088741,79.0,59.0,78.0,59.0,78.0,60.0,79.0,60.0,79.0,59.0
420,84.89594748304226,-0.6758550357759093,-0.6784148965832417,-0.6738792736181689,80.0,59.0,79.0,59.0,79.0,60.0,80.0,60.0,80.0,59.0
421,84.10743354790907,-6.137128009779497,-6.14461761574512,-6.14610336216898,81.0,59.0,80.0,59.0,80.0,60.0,81.0,60.0,81.0,59.0
422,82.40645935029332,-1.2768840805626889,-1.2828332965495726,-1.2828729086263702,82.0,59.0,81.0,59.0,81.0,60.0,82.0,60.0,82.0,59.0
